initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
BS,1200,JacksonDatabind,70,3,240,63.77
BS,1200,JacksonDatabind,70,4,240,62.32
BS,1200,JacksonDatabind,71,0,240,50.53
BS,1200,JacksonDatabind,71,1,240,49.47
BS,1200,JacksonDatabind,71,2,240,49.47
BS,1200,JacksonDatabind,71,3,240,48.42
BS,1200,JacksonDatabind,71,4,240,26.32
BS,1200,JacksonDatabind,72,0,240,0.0
BS,1200,JacksonDatabind,72,1,240,0.0
BS,1200,JacksonDatabind,72,2,240,0.0
BS,1200,JacksonDatabind,72,3,240,0.0
BS,1200,JacksonDatabind,72,4,240,0.0
BS,1200,JacksonDatabind,73,0,240,69.83
BS,1200,JacksonDatabind,73,1,240,31.98
BS,1200,JacksonDatabind,73,2,240,66.2
BS,1200,JacksonDatabind,73,3,240,64.11
BS,1200,JacksonDatabind,73,4,240,64.66
BS,1200,JacksonDatabind,74,0,240,87.5
BS,1200,JacksonDatabind,74,1,240,87.5
BS,1200,JacksonDatabind,74,2,240,87.5
BS,1200,JacksonDatabind,74,3,240,87.5
BS,1200,JacksonDatabind,74,4,240,87.5
BS,1200,JacksonDatabind,75,0,240,36.0
BS,1200,JacksonDatabind,75,1,240,36.0
BS,1200,JacksonDatabind,75,2,240,36.0
BS,1200,JacksonDatabind,75,3,240,36.0
BS,1200,JacksonDatabind,75,4,240,20.0
BS,1200,JacksonDatabind,76,0,240,0.6
BS,1200,JacksonDatabind,76,1,240,0.6
BS,1200,JacksonDatabind,76,2,240,0.6
BS,1200,JacksonDatabind,76,3,240,0.6
BS,1200,JacksonDatabind,76,4,240,0.6
BS,1200,JacksonDatabind,77,0,240,61.88
BS,1200,JacksonDatabind,77,1,240,60.4
BS,1200,JacksonDatabind,77,2,240,62.87
BS,1200,JacksonDatabind,77,3,240,62.87
BS,1200,JacksonDatabind,77,4,240,63.86
BS,1200,JacksonDatabind,78,0,240,63.81
BS,1200,JacksonDatabind,78,1,240,62.86
BS,1200,JacksonDatabind,78,2,240,65.24
BS,1200,JacksonDatabind,78,3,240,63.81
BS,1200,JacksonDatabind,78,4,240,62.86
BS,1200,JacksonDatabind,79,0,240,63.44
BS,1200,JacksonDatabind,79,1,240,62.72
BS,1200,JacksonDatabind,79,2,240,65.05
BS,1200,JacksonDatabind,79,3,240,63.08
BS,1200,JacksonDatabind,79,4,240,63.62
BS,1200,JacksonDatabind,80,0,240,87.18
BS,1200,JacksonDatabind,80,1,240,87.18
BS,1200,JacksonDatabind,80,2,240,87.18
BS,1200,JacksonDatabind,80,3,240,87.18
BS,1200,JacksonDatabind,80,4,240,87.18
BS,1200,JacksonDatabind,81,0,240,66.3
BS,1200,JacksonDatabind,81,1,240,65.75
BS,1200,JacksonDatabind,81,2,240,66.58
BS,1200,JacksonDatabind,81,3,240,66.03
BS,1200,JacksonDatabind,81,4,240,65.21
BS,1200,JacksonDatabind,82,0,240,63.21
BS,1200,JacksonDatabind,82,1,240,63.21
BS,1200,JacksonDatabind,82,2,240,64.15
BS,1200,JacksonDatabind,82,3,240,61.32
BS,1200,JacksonDatabind,82,4,240,60.38
BS,1200,JacksonDatabind,84,0,240,42.86
BS,1200,JacksonDatabind,84,1,240,42.86
BS,1200,JacksonDatabind,84,2,240,42.86
BS,1200,JacksonDatabind,84,3,240,42.86
BS,1200,JacksonDatabind,84,4,240,42.86
BS,1200,JacksonDatabind,85,0,240,42.11
BS,1200,JacksonDatabind,85,1,240,42.11
BS,1200,JacksonDatabind,85,2,240,26.32
BS,1200,JacksonDatabind,85,3,240,39.47
BS,1200,JacksonDatabind,85,4,240,47.37
BS,1200,JacksonDatabind,86,0,240,42.86
BS,1200,JacksonDatabind,86,1,240,42.86
BS,1200,JacksonDatabind,86,2,240,42.86
BS,1200,JacksonDatabind,86,3,240,42.86
BS,1200,JacksonDatabind,86,4,240,42.86
BS,1200,JacksonDatabind,87,0,240,79.41
BS,1200,JacksonDatabind,87,1,240,66.18
BS,1200,JacksonDatabind,87,2,240,70.59
BS,1200,JacksonDatabind,87,3,240,72.06
BS,1200,JacksonDatabind,87,4,240,77.21
BS,1200,JacksonDatabind,88,0,240,80.77
BS,1200,JacksonDatabind,88,1,240,80.77
BS,1200,JacksonDatabind,88,2,240,80.77
BS,1200,JacksonDatabind,88,3,240,80.77
BS,1200,JacksonDatabind,88,4,240,80.77
BS,1200,JacksonDatabind,89,0,240,63.21
BS,1200,JacksonDatabind,89,1,240,64.15
BS,1200,JacksonDatabind,89,2,240,62.74
BS,1200,JacksonDatabind,89,3,240,62.74
BS,1200,JacksonDatabind,89,4,240,64.15
BS,1200,JacksonDatabind,90,0,240,60.58
BS,1200,JacksonDatabind,90,1,240,50.0
BS,1200,JacksonDatabind,90,2,240,54.81
BS,1200,JacksonDatabind,90,3,240,58.65
BS,1200,JacksonDatabind,90,4,240,60.58
BS,1200,JacksonDatabind,91,0,240,70.49
BS,1200,JacksonDatabind,91,1,240,68.03
BS,1200,JacksonDatabind,91,2,240,70.49
BS,1200,JacksonDatabind,91,3,240,70.49
BS,1200,JacksonDatabind,91,4,240,72.13
BS,1200,JacksonDatabind,92,0,240,61.76
BS,1200,JacksonDatabind,92,1,240,63.24
BS,1200,JacksonDatabind,92,2,240,61.76
BS,1200,JacksonDatabind,92,3,240,61.76
BS,1200,JacksonDatabind,92,4,240,63.73
BS,1200,JacksonDatabind,93,0,240,20.0
BS,1200,JacksonDatabind,93,1,240,20.0
BS,1200,JacksonDatabind,93,2,240,20.0
BS,1200,JacksonDatabind,93,3,240,20.0
BS,1200,JacksonDatabind,93,4,240,20.0
BS,1200,JacksonDatabind,94,0,240,28.57
BS,1200,JacksonDatabind,94,1,240,28.57
BS,1200,JacksonDatabind,94,2,240,28.57
BS,1200,JacksonDatabind,94,3,240,28.57
BS,1200,JacksonDatabind,94,4,240,28.57
BS,1200,JacksonDatabind,95,0,240,77.12
BS,1200,JacksonDatabind,95,1,240,70.48
BS,1200,JacksonDatabind,95,2,240,80.44
BS,1200,JacksonDatabind,95,3,240,74.91
BS,1200,JacksonDatabind,95,4,240,73.8
BS,1200,JacksonDatabind,96,0,240,57.65
BS,1200,JacksonDatabind,96,1,240,56.68
BS,1200,JacksonDatabind,96,2,240,55.7
BS,1200,JacksonDatabind,96,3,240,56.03
BS,1200,JacksonDatabind,96,4,240,57.49
BS,1200,JacksonDatabind,97,0,240,88.24
BS,1200,JacksonDatabind,97,1,240,91.18
BS,1200,JacksonDatabind,97,2,240,91.18
BS,1200,JacksonDatabind,97,3,240,91.18
BS,1200,JacksonDatabind,97,4,240,91.18
BS,1200,JacksonDatabind,98,0,240,78.26
BS,1200,JacksonDatabind,98,1,240,78.26
BS,1200,JacksonDatabind,98,2,240,78.26
BS,1200,JacksonDatabind,98,3,240,78.26
BS,1200,JacksonDatabind,98,4,240,78.26
BS,1200,JacksonDatabind,99,0,240,75.0
BS,1200,JacksonDatabind,99,1,240,14.29
BS,1200,JacksonDatabind,99,2,240,50.0
BS,1200,JacksonDatabind,99,3,240,53.57
BS,1200,JacksonDatabind,99,4,240,50.0
BS,1200,JacksonDatabind,100,0,240,0.0
BS,1200,JacksonDatabind,100,1,240,70.37
BS,1200,JacksonDatabind,100,2,240,70.37
BS,1200,JacksonDatabind,100,3,240,72.84
BS,1200,JacksonDatabind,100,4,240,60.49
BS,1200,JacksonDatabind,101,0,240,47.39
BS,1200,JacksonDatabind,101,1,240,43.37
BS,1200,JacksonDatabind,101,2,240,44.18
BS,1200,JacksonDatabind,101,3,240,44.18
BS,1200,JacksonDatabind,101,4,240,43.78
BS,1200,JacksonDatabind,102,0,240,80.77
BS,1200,JacksonDatabind,102,1,240,84.62
BS,1200,JacksonDatabind,102,2,240,71.15
BS,1200,JacksonDatabind,102,3,240,80.77
BS,1200,JacksonDatabind,102,4,240,84.62
BS,1200,JacksonDatabind,103,0,240,0.0
BS,1200,JacksonDatabind,103,1,240,46.55
BS,1200,JacksonDatabind,103,2,240,46.43
BS,1200,JacksonDatabind,103,3,240,47.18
BS,1200,JacksonDatabind,103,4,240,46.79
BS,1200,JacksonDatabind,104,0,240,83.74
BS,1200,JacksonDatabind,104,1,240,78.86
BS,1200,JacksonDatabind,104,2,240,74.8
BS,1200,JacksonDatabind,104,3,240,71.54
BS,1200,JacksonDatabind,104,4,240,86.18
BS,1200,JacksonDatabind,105,0,240,91.67
BS,1200,JacksonDatabind,105,1,240,91.67
BS,1200,JacksonDatabind,105,2,240,91.67
BS,1200,JacksonDatabind,105,3,240,91.67
BS,1200,JacksonDatabind,105,4,240,91.67
BS,1200,JacksonDatabind,106,0,240,0.0
BS,1200,JacksonDatabind,106,1,240,74.03
BS,1200,JacksonDatabind,106,2,240,68.83
BS,1200,JacksonDatabind,106,3,240,0.0
BS,1200,JacksonDatabind,106,4,240,64.94
BS,1200,JacksonDatabind,107,0,240,84.38
BS,1200,JacksonDatabind,107,1,240,71.88
BS,1200,JacksonDatabind,107,2,240,81.25
BS,1200,JacksonDatabind,107,3,240,84.38
BS,1200,JacksonDatabind,107,4,240,84.38
BS,1200,JacksonDatabind,108,0,240,64.21
BS,1200,JacksonDatabind,108,1,240,62.63
BS,1200,JacksonDatabind,108,2,240,63.68
BS,1200,JacksonDatabind,108,3,240,63.16
BS,1200,JacksonDatabind,108,4,240,64.21
BS,1200,JacksonDatabind,109,0,240,70.0
BS,1200,JacksonDatabind,109,1,240,70.0
BS,1200,JacksonDatabind,109,2,240,70.0
BS,1200,JacksonDatabind,109,3,240,70.0
BS,1200,JacksonDatabind,109,4,240,70.0
BS,1200,JacksonDatabind,110,0,240,92.0
BS,1200,JacksonDatabind,110,1,240,92.0
BS,1200,JacksonDatabind,110,2,240,92.0
BS,1200,JacksonDatabind,110,3,240,92.0
BS,1200,JacksonDatabind,110,4,240,92.0
BS,1200,JacksonDatabind,111,0,240,28.72
BS,1200,JacksonDatabind,111,1,240,26.6
BS,1200,JacksonDatabind,111,2,240,28.72
BS,1200,JacksonDatabind,111,3,240,24.47
BS,1200,JacksonDatabind,111,4,240,30.85
BS,1200,JacksonDatabind,112,0,240,25.86
BS,1200,JacksonDatabind,112,1,240,25.86
BS,1200,JacksonDatabind,112,2,240,25.86
BS,1200,JacksonDatabind,112,3,240,25.86
BS,1200,JacksonDatabind,112,4,240,25.86
BS,1200,JacksonXml,1,0,240,48.3
BS,1200,JacksonXml,1,1,240,46.26
BS,1200,JacksonXml,1,2,240,42.18
BS,1200,JacksonXml,1,3,240,50.34
BS,1200,JacksonXml,1,4,240,45.58
BS,1200,JacksonXml,2,0,240,48.65
BS,1200,JacksonXml,2,1,240,48.65
BS,1200,JacksonXml,2,2,240,48.65
BS,1200,JacksonXml,2,3,240,48.65
BS,1200,JacksonXml,2,4,240,48.65
BS,1200,JacksonXml,3,0,240,47.02
BS,1200,JacksonXml,3,1,240,47.02
BS,1200,JacksonXml,3,2,240,45.7
BS,1200,JacksonXml,3,3,240,46.36
BS,1200,JacksonXml,3,4,240,45.7
BS,1200,JacksonXml,4,0,240,50.0
BS,1200,JacksonXml,4,1,240,58.62
BS,1200,JacksonXml,4,2,240,58.62
BS,1200,JacksonXml,4,3,240,58.62
BS,1200,JacksonXml,4,4,240,48.28
BS,1200,JacksonXml,5,0,240,70.83
BS,1200,JacksonXml,5,1,240,70.83
BS,1200,JacksonXml,5,2,240,70.83
BS,1200,JacksonXml,5,3,240,70.83
BS,1200,JacksonXml,5,4,240,70.83
BS,1200,JacksonXml,6,0,240,41.89
BS,1200,JacksonXml,6,1,240,41.89
BS,1200,JacksonXml,6,2,240,41.89
BS,1200,JacksonXml,6,3,240,41.89
BS,1200,JacksonXml,6,4,240,41.89
BS,1200,Jsoup,1,0,240,94.44
BS,1200,Jsoup,1,1,240,94.44
BS,1200,Jsoup,1,2,240,94.44
BS,1200,Jsoup,1,3,240,100.0
BS,1200,Jsoup,1,4,240,94.44
BS,1200,Jsoup,2,0,240,97.67
BS,1200,Jsoup,2,1,240,97.67
BS,1200,Jsoup,2,2,240,97.67
BS,1200,Jsoup,2,3,240,97.67
BS,1200,Jsoup,2,4,240,97.67
BS,1200,Jsoup,3,0,240,89.8
BS,1200,Jsoup,3,1,240,91.16
BS,1200,Jsoup,3,2,240,91.16
BS,1200,Jsoup,3,3,240,90.82
BS,1200,Jsoup,3,4,240,89.8
BS,1200,Jsoup,4,0,240,95.45
BS,1200,Jsoup,4,1,240,95.45
BS,1200,Jsoup,4,2,240,95.45
BS,1200,Jsoup,4,3,240,95.45
BS,1200,Jsoup,4,4,240,95.45
BS,1200,Jsoup,5,0,240,98.91
BS,1200,Jsoup,5,1,240,98.91
BS,1200,Jsoup,5,2,240,98.91
BS,1200,Jsoup,5,3,240,98.91
BS,1200,Jsoup,5,4,240,98.91
BS,1200,Jsoup,6,0,240,95.45
BS,1200,Jsoup,6,1,240,95.45
BS,1200,Jsoup,6,2,240,95.45
BS,1200,Jsoup,6,3,240,95.45
BS,1200,Jsoup,6,4,240,95.45
BS,1200,Jsoup,7,0,240,100.0
BS,1200,Jsoup,7,1,240,96.15
BS,1200,Jsoup,7,2,240,96.15
BS,1200,Jsoup,7,3,240,96.15
BS,1200,Jsoup,7,4,240,92.31
BS,1200,Jsoup,8,0,240,90.0
BS,1200,Jsoup,8,1,240,97.5
BS,1200,Jsoup,8,2,240,95.0
BS,1200,Jsoup,8,3,240,92.5
BS,1200,Jsoup,8,4,240,95.0
BS,1200,Jsoup,9,0,240,90.0
BS,1200,Jsoup,9,1,240,90.0
BS,1200,Jsoup,9,2,240,90.0
BS,1200,Jsoup,9,3,240,90.0
BS,1200,Jsoup,9,4,240,90.0
BS,1200,Jsoup,10,0,240,97.92
BS,1200,Jsoup,10,1,240,93.75
BS,1200,Jsoup,10,2,240,97.92
BS,1200,Jsoup,10,3,240,97.92
BS,1200,Jsoup,10,4,240,97.92
BS,1200,Jsoup,11,0,240,76.67
BS,1200,Jsoup,11,1,240,70.83
BS,1200,Jsoup,11,2,240,69.17
BS,1200,Jsoup,11,3,240,66.67
BS,1200,Jsoup,11,4,240,70.83
BS,1200,Jsoup,12,0,240,94.7
BS,1200,Jsoup,12,1,240,95.45
BS,1200,Jsoup,12,2,240,96.21
BS,1200,Jsoup,12,3,240,95.45
BS,1200,Jsoup,12,4,240,95.45
BS,1200,Jsoup,13,0,240,93.75
BS,1200,Jsoup,13,1,240,95.31
BS,1200,Jsoup,13,2,240,95.31
BS,1200,Jsoup,13,3,240,93.75
BS,1200,Jsoup,13,4,240,92.19
BS,1200,Jsoup,14,0,240,34.65
BS,1200,Jsoup,14,1,240,35.12
BS,1200,Jsoup,14,2,240,34.42
BS,1200,Jsoup,14,3,240,34.88
BS,1200,Jsoup,14,4,240,35.58
BS,1200,Jsoup,15,0,240,59.17
BS,1200,Jsoup,15,1,240,59.3
BS,1200,Jsoup,15,2,240,60.78
BS,1200,Jsoup,15,3,240,59.3
BS,1200,Jsoup,15,4,240,59.71
BS,1200,Jsoup,16,0,240,50.0
BS,1200,Jsoup,16,1,240,50.0
BS,1200,Jsoup,16,2,240,50.0
BS,1200,Jsoup,16,3,240,50.0
BS,1200,Jsoup,16,4,240,50.0
BS,1200,Jsoup,17,0,240,59.84
BS,1200,Jsoup,17,1,240,59.71
BS,1200,Jsoup,17,2,240,59.84
BS,1200,Jsoup,17,3,240,59.3
BS,1200,Jsoup,17,4,240,60.11
BS,1200,Jsoup,18,0,240,63.41
BS,1200,Jsoup,18,1,240,63.41
BS,1200,Jsoup,18,2,240,63.41
BS,1200,Jsoup,18,3,240,64.63
BS,1200,Jsoup,18,4,240,64.63
BS,1200,Jsoup,19,0,240,71.15
BS,1200,Jsoup,19,1,240,71.15
BS,1200,Jsoup,19,2,240,71.15
BS,1200,Jsoup,19,3,240,71.15
BS,1200,Jsoup,19,4,240,71.15
BS,1200,Jsoup,20,0,240,18.18
BS,1200,Jsoup,20,1,240,18.18
BS,1200,Jsoup,20,2,240,18.18
BS,1200,Jsoup,20,3,240,18.18
BS,1200,Jsoup,20,4,240,18.18
BS,1200,Jsoup,21,0,240,83.33
BS,1200,Jsoup,21,1,240,83.33
BS,1200,Jsoup,21,2,240,83.33
BS,1200,Jsoup,21,3,240,83.33
BS,1200,Jsoup,21,4,240,83.33
BS,1200,Jsoup,22,0,240,93.38
BS,1200,Jsoup,22,1,240,94.85
BS,1200,Jsoup,22,2,240,93.38
BS,1200,Jsoup,22,3,240,93.38
BS,1200,Jsoup,22,4,240,94.12
BS,1200,Jsoup,23,0,240,84.87
BS,1200,Jsoup,23,1,240,84.87
BS,1200,Jsoup,23,2,240,85.53
BS,1200,Jsoup,23,3,240,84.87
BS,1200,Jsoup,23,4,240,84.21
BS,1200,Jsoup,24,0,240,35.88
BS,1200,Jsoup,24,1,240,36.16
BS,1200,Jsoup,24,2,240,35.03
BS,1200,Jsoup,24,3,240,35.59
BS,1200,Jsoup,24,4,240,35.59
BS,1200,Jsoup,25,0,240,86.96
BS,1200,Jsoup,25,1,240,86.96
BS,1200,Jsoup,25,2,240,86.96
BS,1200,Jsoup,25,3,240,86.96
BS,1200,Jsoup,25,4,240,86.96
BS,1200,Jsoup,26,0,240,100.0
BS,1200,Jsoup,26,1,240,100.0
BS,1200,Jsoup,26,2,240,100.0
BS,1200,Jsoup,26,3,240,100.0
BS,1200,Jsoup,26,4,240,100.0
BS,1200,Jsoup,27,0,240,12.5
BS,1200,Jsoup,27,1,240,12.5
BS,1200,Jsoup,27,2,240,12.5
BS,1200,Jsoup,27,3,240,12.5
BS,1200,Jsoup,27,4,240,12.5
BS,1200,Jsoup,28,0,240,84.26
BS,1200,Jsoup,28,1,240,82.41
BS,1200,Jsoup,28,2,240,83.33
BS,1200,Jsoup,28,3,240,80.56
BS,1200,Jsoup,28,4,240,82.41
BS,1200,Jsoup,29,0,240,77.78
BS,1200,Jsoup,29,1,240,77.78
BS,1200,Jsoup,29,2,240,77.78
BS,1200,Jsoup,29,3,240,72.22
BS,1200,Jsoup,29,4,240,77.78
BS,1200,Jsoup,30,0,240,100.0
BS,1200,Jsoup,30,1,240,100.0
BS,1200,Jsoup,30,2,240,100.0
BS,1200,Jsoup,30,3,240,100.0
BS,1200,Jsoup,30,4,240,100.0
BS,1200,Jsoup,31,0,240,55.01
BS,1200,Jsoup,31,1,240,55.75
BS,1200,Jsoup,31,2,240,57.95
BS,1200,Jsoup,31,3,240,56.48
BS,1200,Jsoup,31,4,240,55.26
BS,1200,Jsoup,32,0,240,97.14
BS,1200,Jsoup,32,1,240,97.14
BS,1200,Jsoup,32,2,240,97.14
BS,1200,Jsoup,32,3,240,97.14
BS,1200,Jsoup,32,4,240,97.14
BS,1200,Jsoup,33,0,240,75.25
BS,1200,Jsoup,33,1,240,74.75
BS,1200,Jsoup,33,2,240,75.25
BS,1200,Jsoup,33,3,240,74.75
BS,1200,Jsoup,33,4,240,74.26
BS,1200,Jsoup,34,0,240,93.85
BS,1200,Jsoup,34,1,240,93.08
BS,1200,Jsoup,34,2,240,93.08
BS,1200,Jsoup,34,3,240,94.62
BS,1200,Jsoup,34,4,240,94.62
BS,1200,Jsoup,35,0,240,66.22
BS,1200,Jsoup,35,1,240,63.68
BS,1200,Jsoup,35,2,240,64.75
BS,1200,Jsoup,35,3,240,65.69
BS,1200,Jsoup,35,4,240,64.62
BS,1200,Jsoup,36,0,240,36.84
BS,1200,Jsoup,36,1,240,36.84
BS,1200,Jsoup,36,2,240,36.84
BS,1200,Jsoup,36,3,240,36.84
BS,1200,Jsoup,36,4,240,36.84
BS,1200,Jsoup,37,0,240,95.39
BS,1200,Jsoup,37,1,240,94.74
BS,1200,Jsoup,37,2,240,94.74
BS,1200,Jsoup,37,3,240,94.08
BS,1200,Jsoup,37,4,240,94.74
BS,1200,Jsoup,38,0,240,58.61
BS,1200,Jsoup,38,1,240,60.48
BS,1200,Jsoup,38,2,240,63.15
BS,1200,Jsoup,38,3,240,59.41
BS,1200,Jsoup,38,4,240,65.82
BS,1200,Jsoup,39,0,240,60.87
BS,1200,Jsoup,39,1,240,58.7
BS,1200,Jsoup,39,2,240,58.7
BS,1200,Jsoup,39,3,240,58.7
BS,1200,Jsoup,39,4,240,58.7
BS,1200,Jsoup,40,0,240,83.33
BS,1200,Jsoup,40,1,240,83.33
BS,1200,Jsoup,40,2,240,83.33
BS,1200,Jsoup,40,3,240,83.33
BS,1200,Jsoup,40,4,240,83.33
BS,1200,Jsoup,41,0,240,94.83
BS,1200,Jsoup,41,1,240,94.83
BS,1200,Jsoup,41,2,240,94.83
BS,1200,Jsoup,41,3,240,94.25
BS,1200,Jsoup,41,4,240,94.83
BS,1200,Jsoup,42,0,240,12.5
BS,1200,Jsoup,42,1,240,12.5
BS,1200,Jsoup,42,2,240,12.5
BS,1200,Jsoup,42,3,240,12.5
BS,1200,Jsoup,42,4,240,12.5
BS,1200,Jsoup,43,0,240,95.98
BS,1200,Jsoup,43,1,240,95.98
BS,1200,Jsoup,43,2,240,95.4
BS,1200,Jsoup,43,3,240,95.4
BS,1200,Jsoup,43,4,240,96.55
BS,1200,Jsoup,44,0,240,75.0
BS,1200,Jsoup,44,1,240,75.0
BS,1200,Jsoup,44,2,240,75.0
BS,1200,Jsoup,44,3,240,75.0
BS,1200,Jsoup,44,4,240,75.0
BS,1200,Jsoup,45,0,240,77.23
BS,1200,Jsoup,45,1,240,77.23
BS,1200,Jsoup,45,2,240,77.23
BS,1200,Jsoup,45,3,240,76.24
BS,1200,Jsoup,45,4,240,76.73
BS,1200,Jsoup,46,0,240,92.16
BS,1200,Jsoup,46,1,240,92.16
BS,1200,Jsoup,46,2,240,92.16
BS,1200,Jsoup,46,3,240,92.16
BS,1200,Jsoup,46,4,240,92.16
BS,1200,Jsoup,47,0,240,92.16
BS,1200,Jsoup,47,1,240,92.16
BS,1200,Jsoup,47,2,240,92.16
BS,1200,Jsoup,47,3,240,92.16
BS,1200,Jsoup,47,4,240,92.16
BS,1200,Jsoup,48,0,240,44.71
BS,1200,Jsoup,48,1,240,15.29
BS,1200,Jsoup,48,2,240,45.88
BS,1200,Jsoup,48,3,240,44.71
BS,1200,Jsoup,48,4,240,44.71
BS,1200,Jsoup,49,0,240,90.2
BS,1200,Jsoup,49,1,240,89.22
BS,1200,Jsoup,49,2,240,91.18
BS,1200,Jsoup,49,3,240,91.18
BS,1200,Jsoup,49,4,240,91.18
BS,1200,Jsoup,50,0,240,70.0
BS,1200,Jsoup,50,1,240,72.0
BS,1200,Jsoup,50,2,240,70.0
BS,1200,Jsoup,50,3,240,70.0
BS,1200,Jsoup,50,4,240,72.0
BS,1200,Jsoup,51,0,240,91.4
BS,1200,Jsoup,51,1,240,91.94
BS,1200,Jsoup,51,2,240,91.94
BS,1200,Jsoup,51,3,240,92.47
BS,1200,Jsoup,51,4,240,91.94
BS,1200,Jsoup,52,0,240,65.04
BS,1200,Jsoup,52,1,240,59.35
BS,1200,Jsoup,52,2,240,65.85
BS,1200,Jsoup,52,3,240,66.67
BS,1200,Jsoup,52,4,240,61.79
BS,1200,Jsoup,53,0,240,97.22
BS,1200,Jsoup,53,1,240,98.15
BS,1200,Jsoup,53,2,240,97.22
BS,1200,Jsoup,53,3,240,98.15
BS,1200,Jsoup,53,4,240,98.15
BS,1200,Jsoup,54,0,240,80.77
BS,1200,Jsoup,54,1,240,80.77
BS,1200,Jsoup,54,2,240,80.77
BS,1200,Jsoup,54,3,240,80.77
BS,1200,Jsoup,54,4,240,80.77
BS,1200,Jsoup,55,0,240,53.54
BS,1200,Jsoup,55,1,240,52.92
BS,1200,Jsoup,55,2,240,53.85
BS,1200,Jsoup,55,3,240,52.31
BS,1200,Jsoup,55,4,240,52.92
BS,1200,Jsoup,56,0,240,66.55
BS,1200,Jsoup,56,1,240,66.64
BS,1200,Jsoup,56,2,240,66.21
BS,1200,Jsoup,56,3,240,66.81
BS,1200,Jsoup,56,4,240,67.15
BS,1200,Jsoup,57,0,240,97.37
BS,1200,Jsoup,57,1,240,97.37
BS,1200,Jsoup,57,2,240,97.37
BS,1200,Jsoup,57,3,240,97.37
BS,1200,Jsoup,57,4,240,97.37
BS,1200,Jsoup,58,0,240,100.0
BS,1200,Jsoup,58,1,240,100.0
BS,1200,Jsoup,58,2,240,100.0
BS,1200,Jsoup,58,3,240,100.0
BS,1200,Jsoup,58,4,240,100.0
BS,1200,Jsoup,59,0,240,88.64
BS,1200,Jsoup,59,1,240,88.64
BS,1200,Jsoup,59,2,240,90.91
BS,1200,Jsoup,59,3,240,88.64
BS,1200,Jsoup,59,4,240,88.64
BS,1200,Jsoup,60,0,240,98.06
BS,1200,Jsoup,60,1,240,96.9
BS,1200,Jsoup,60,2,240,97.67
BS,1200,Jsoup,60,3,240,97.67
BS,1200,Jsoup,60,4,240,97.29
BS,1200,Jsoup,61,0,240,97.28
BS,1200,Jsoup,61,1,240,96.74
BS,1200,Jsoup,61,2,240,97.28
BS,1200,Jsoup,61,3,240,97.83
BS,1200,Jsoup,61,4,240,96.2
BS,1200,Jsoup,62,0,240,61.69
BS,1200,Jsoup,62,1,240,62.35
BS,1200,Jsoup,62,2,240,63.94
BS,1200,Jsoup,62,3,240,63.67
BS,1200,Jsoup,62,4,240,64.33
BS,1200,Jsoup,63,0,240,81.76
BS,1200,Jsoup,63,1,240,80.74
BS,1200,Jsoup,63,2,240,81.42
BS,1200,Jsoup,63,3,240,81.42
BS,1200,Jsoup,63,4,240,80.74
BS,1200,Jsoup,64,0,240,59.64
BS,1200,Jsoup,64,1,240,60.15
BS,1200,Jsoup,64,2,240,60.41
BS,1200,Jsoup,64,3,240,62.07
BS,1200,Jsoup,64,4,240,61.17
BS,1200,Jsoup,65,0,240,64.7
BS,1200,Jsoup,65,1,240,63.58
BS,1200,Jsoup,65,2,240,67.34
BS,1200,Jsoup,65,3,240,66.33
BS,1200,Jsoup,65,4,240,64.29
BS,1200,Jsoup,66,0,240,97.06
BS,1200,Jsoup,66,1,240,97.06
BS,1200,Jsoup,66,2,240,96.08
BS,1200,Jsoup,66,3,240,96.57
BS,1200,Jsoup,66,4,240,97.06
BS,1200,Jsoup,67,0,240,78.0
BS,1200,Jsoup,67,1,240,78.5
BS,1200,Jsoup,67,2,240,78.5
BS,1200,Jsoup,67,3,240,78.5
BS,1200,Jsoup,67,4,240,78.0
BS,1200,Jsoup,68,0,240,78.43
BS,1200,Jsoup,68,1,240,79.9
BS,1200,Jsoup,68,2,240,78.43
BS,1200,Jsoup,68,3,240,78.92
BS,1200,Jsoup,68,4,240,78.43
BS,1200,Jsoup,69,0,240,39.29
BS,1200,Jsoup,69,1,240,35.71
BS,1200,Jsoup,69,2,240,35.71
BS,1200,Jsoup,69,3,240,35.71
BS,1200,Jsoup,69,4,240,39.29
BS,1200,Jsoup,70,0,240,96.12
BS,1200,Jsoup,70,1,240,96.12
BS,1200,Jsoup,70,2,240,95.63
BS,1200,Jsoup,70,3,240,96.12
BS,1200,Jsoup,70,4,240,96.12
BS,1200,Jsoup,71,0,240,85.48
BS,1200,Jsoup,71,1,240,87.5
BS,1200,Jsoup,71,2,240,86.29
BS,1200,Jsoup,71,3,240,86.29
BS,1200,Jsoup,71,4,240,86.29
BS,1200,Jsoup,72,0,240,91.41
BS,1200,Jsoup,72,1,240,91.92
BS,1200,Jsoup,72,2,240,91.41
BS,1200,Jsoup,72,3,240,90.4
BS,1200,Jsoup,72,4,240,91.41
BS,1200,Jsoup,73,0,240,82.14
BS,1200,Jsoup,73,1,240,82.14
BS,1200,Jsoup,73,2,240,82.14
BS,1200,Jsoup,73,3,240,82.14
BS,1200,Jsoup,73,4,240,82.14
BS,1200,Jsoup,74,0,240,100.0
BS,1200,Jsoup,74,1,240,97.3
BS,1200,Jsoup,74,2,240,100.0
