initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
BS,1200,Mockito,36,0,1200,95.45
BS,1200,Mockito,36,1,1200,95.45
BS,1200,Mockito,36,2,1200,95.45
BS,1200,Mockito,36,3,1200,95.45
BS,1200,Mockito,36,4,1200,95.45
BS,1200,Mockito,37,0,1200,100.0
BS,1200,Mockito,37,1,1200,100.0
BS,1200,Mockito,37,2,1200,100.0
BS,1200,Mockito,37,3,1200,100.0
BS,1200,Mockito,37,4,1200,100.0
BS,1200,Mockito,38,0,1200,100.0
BS,1200,Mockito,38,1,1200,100.0
BS,1200,Mockito,38,2,1200,100.0
BS,1200,Mockito,38,3,1200,100.0
BS,1200,Mockito,38,4,1200,100.0
BS,1200,Time,1,0,1200,90.16
BS,1200,Time,1,1,1200,90.16
BS,1200,Time,1,2,1200,90.16
BS,1200,Time,1,3,1200,90.16
BS,1200,Time,1,4,1200,89.34
BS,1200,Time,2,0,1200,92.37
BS,1200,Time,2,1,1200,94.07
BS,1200,Time,2,2,1200,91.53
BS,1200,Time,2,3,1200,91.53
BS,1200,Time,2,4,1200,93.22
BS,1200,Time,3,0,1200,95.24
BS,1200,Time,3,1,1200,96.83
BS,1200,Time,3,2,1200,95.24
BS,1200,Time,3,3,1200,93.65
BS,1200,Time,3,4,1200,93.65
BS,1200,Time,4,0,1200,99.06
BS,1200,Time,4,1,1200,99.06
BS,1200,Time,4,2,1200,99.06
BS,1200,Time,4,3,1200,99.06
BS,1200,Time,4,4,1200,99.06
BS,1200,Time,5,0,1200,100.0
BS,1200,Time,5,1,1200,100.0
BS,1200,Time,5,2,1200,100.0
BS,1200,Time,5,3,1200,100.0
BS,1200,Time,5,4,1200,100.0
BS,1200,Time,6,0,1200,51.1
BS,1200,Time,6,1,1200,50.55
BS,1200,Time,6,2,1200,50.0
BS,1200,Time,6,3,1200,51.65
BS,1200,Time,6,4,1200,51.1
BS,1200,Time,7,0,1200,90.91
BS,1200,Time,7,1,1200,88.64
BS,1200,Time,7,2,1200,88.64
BS,1200,Time,7,3,1200,89.77
BS,1200,Time,7,4,1200,87.5
BS,1200,Time,8,0,1200,87.36
BS,1200,Time,8,1,1200,86.26
BS,1200,Time,8,2,1200,85.71
BS,1200,Time,8,3,1200,86.81
BS,1200,Time,8,4,1200,78.02
BS,1200,Time,9,0,1200,76.4
BS,1200,Time,9,1,1200,77.53
BS,1200,Time,9,2,1200,87.08
BS,1200,Time,9,3,1200,60.11
BS,1200,Time,9,4,1200,79.78
BS,1200,Time,10,0,1200,100.0
BS,1200,Time,10,1,1200,100.0
BS,1200,Time,10,2,1200,97.83
BS,1200,Time,10,3,1200,100.0
BS,1200,Time,10,4,1200,100.0
BS,1200,Time,11,0,1200,65.8
BS,1200,Time,11,1,1200,65.8
BS,1200,Time,11,2,1200,65.8
BS,1200,Time,11,3,1200,65.8
BS,1200,Time,11,4,1200,65.8
BS,1200,Time,12,0,1200,92.62
BS,1200,Time,12,1,1200,90.98
BS,1200,Time,12,2,1200,92.62
BS,1200,Time,12,3,1200,92.21
BS,1200,Time,12,4,1200,90.98
BS,1200,Time,13,0,1200,82.31
BS,1200,Time,13,1,1200,82.1
BS,1200,Time,13,2,1200,82.1
BS,1200,Time,13,3,1200,82.1
BS,1200,Time,13,4,1200,82.31
BS,1200,Time,14,0,1200,67.31
BS,1200,Time,14,1,1200,67.31
BS,1200,Time,14,2,1200,67.31
BS,1200,Time,14,3,1200,67.31
BS,1200,Time,14,4,1200,67.31
BS,1200,Time,15,0,1200,91.67
BS,1200,Time,15,1,1200,91.67
BS,1200,Time,15,2,1200,87.5
BS,1200,Time,15,3,1200,90.28
BS,1200,Time,15,4,1200,91.67
BS,1200,Time,16,0,1200,88.64
BS,1200,Time,16,1,1200,92.05
BS,1200,Time,16,2,1200,89.77
BS,1200,Time,16,3,1200,89.77
BS,1200,Time,16,4,1200,89.77
BS,1200,Time,17,0,1200,70.0
BS,1200,Time,17,1,1200,84.71
BS,1200,Time,17,2,1200,68.82
BS,1200,Time,17,3,1200,67.65
BS,1200,Time,17,4,1200,81.76
BS,1200,Time,18,0,1200,50.63
BS,1200,Time,18,1,1200,50.63
BS,1200,Time,18,2,1200,51.27
BS,1200,Time,18,3,1200,51.27
BS,1200,Time,18,4,1200,50.0
BS,1200,Time,19,0,1200,79.01
BS,1200,Time,19,1,1200,70.37
BS,1200,Time,19,2,1200,84.57
BS,1200,Time,19,3,1200,66.05
BS,1200,Time,19,4,1200,64.81
BS,1200,Time,20,0,1200,70.08
BS,1200,Time,20,1,1200,71.09
BS,1200,Time,20,2,1200,72.27
BS,1200,Time,20,3,1200,71.09
BS,1200,Time,20,4,1200,70.76
BS,1200,Time,22,0,1200,96.55
BS,1200,Time,22,1,1200,94.83
BS,1200,Time,22,2,1200,96.55
BS,1200,Time,22,3,1200,94.83
BS,1200,Time,22,4,1200,94.83
BS,1200,Time,23,0,1200,73.46
BS,1200,Time,23,1,1200,66.05
BS,1200,Time,23,2,1200,85.19
BS,1200,Time,23,3,1200,80.25
BS,1200,Time,23,4,1200,79.01
BS,1200,Time,24,0,1200,90.0
BS,1200,Time,24,1,1200,88.57
BS,1200,Time,24,2,1200,90.0
BS,1200,Time,24,3,1200,88.57
BS,1200,Time,24,4,1200,90.0
BS,1200,Time,25,0,1200,72.78
BS,1200,Time,25,1,1200,74.05
BS,1200,Time,25,2,1200,82.28
BS,1200,Time,25,3,1200,77.85
BS,1200,Time,25,4,1200,80.38
BS,1200,Time,26,0,1200,74.79
BS,1200,Time,26,1,1200,76.45
BS,1200,Time,26,2,1200,78.1
BS,1200,Time,26,3,1200,72.31
BS,1200,Time,26,4,1200,76.03
BS,1200,Time,27,0,1200,82.67
BS,1200,Time,27,1,1200,82.22
BS,1200,Time,27,2,1200,81.78
BS,1200,Time,27,3,1200,82.67
BS,1200,Time,27,4,1200,82.0
